session_time,lap,pos_x,pos_y,pos_z,speed,throttle,brake
902.1234741210938,8,-197.9650421142578,35.850215911865234,-334.91497802734375,158,0.7568627595901489,0.0
902.137939453125,8,-198.6912078857422,35.90306091308594,-335.0403747558594,159,0.7568627595901489,0.0
902.1583251953125,8,-199.41944885253906,35.95609664916992,-335.16424560546875,159,0.7568627595901489,0.0
902.1732788085938,8,-200.1497802734375,36.00927734375,-335.28662109375,160,0.7568627595901489,0.0
902.1922607421875,8,-200.88217163085938,36.062564849853516,-335.407470703125,160,0.7568627595901489,0.0
902.2064819335938,8,-201.6166534423828,36.115928649902344,-335.52685546875,160,0.7568627595901489,0.0
902.2254028320312,8,-202.35321044921875,36.169349670410156,-335.644775390625,161,0.7568627595901489,0.0
902.2398071289062,8,-203.09182739257812,36.222782135009766,-335.76116943359375,161,0.7607843279838562,0.0
902.25927734375,8,-203.83253479003906,36.27618408203125,-335.8760986328125,162,0.7607843279838562,0.0
902.27392578125,8,-204.5753173828125,36.32958221435547,-335.98956298828125,162,0.7607843279838562,0.0
902.29296875,8,-205.32015991210938,36.383018493652344,-336.1015319824219,162,0.7607843279838562,0.0
902.3070068359375,8,-206.06704711914062,36.4365348815918,-336.2120056152344,163,0.7607843279838562,0.0
902.3260498046875,8,-206.8159637451172,36.49017333984375,-336.3209228515625,163,0.7607843279838562,0.0
902.3404541015625,8,-207.56692504882812,36.54392623901367,-336.4283142089844,164,0.7647058963775635,0.0
902.3554077148438,8,-208.3199005126953,36.59778594970703,-336.5341796875,164,0.7647058963775635,0.0
902.3755493164062,8,-209.0749053955078,36.651756286621094,-336.63848876953125,164,0.7647058963775635,0.0
902.3902587890625,8,-209.83193969726562,36.705833435058594,-336.7412414550781,165,0.7647058963775635,0.0
902.4097290039062,8,-210.5909423828125,36.7600212097168,-336.8424072265625,165,0.7607843279838562,0.0
902.4241333007812,8,-211.3519287109375,36.814334869384766,-336.9420166015625,165,0.7607843279838562,0.0
902.4385986328125,8,-212.1148681640625,36.868743896484375,-337.0400085449219,166,0.7607843279838562,0.0
902.4583740234375,8,-212.87974548339844,36.92327880859375,-337.1363525390625,166,0.7607843279838562,0.0
902.4732666015625,8,-213.6465606689453,36.977970123291016,-337.2309875488281,167,0.7607843279838562,0.0
902.4926147460938,8,-214.4153289794922,37.0328254699707,-337.3238220214844,167,0.7607843279838562,0.0
902.5074462890625,8,-215.1859893798828,37.08790588378906,-337.41485595703125,167,0.7607843279838562,0.0
902.522216796875,8,-215.95855712890625,37.14323043823242,-337.5040588378906,168,0.7607843279838562,0.0
902.54150390625,8,-216.73304748535156,37.198856353759766,-337.59136962890625,168,0.7607843279838562,0.0
902.5567626953125,8,-217.50942993164062,37.254844665527344,-337.6767883300781,168,0.7607843279838562,0.0
902.572021484375,8,-218.28770446777344,37.31128692626953,-337.76025390625,169,0.7607843279838562,0.0
902.5916748046875,8,-219.06785583496094,37.36827850341797,-337.8417663574219,169,0.7607843279838562,0.0
902.6065063476562,8,-219.84983825683594,37.42584991455078,-337.9212646484375,170,0.7607843279838562,0.0
902.6214599609375,8,-220.63365173339844,37.48413848876953,-337.99871826171875,170,0.7607843279838562,0.0
902.6412963867188,8,-221.41928100585938,37.543121337890625,-338.0740966796875,170,0.7607843279838562,0.0
902.65576171875,8,-222.2067108154297,37.60285568237305,-338.14739990234375,171,0.7607843279838562,0.0
902.6749267578125,8,-222.9958953857422,37.663326263427734,-338.2186279296875,171,0.7607843279838562,0.0
902.6893920898438,8,-223.78684997558594,37.724483489990234,-338.2877502441406,171,0.7607843279838562,0.0
902.7088012695312,8,-224.57955932617188,37.786354064941406,-338.3547668457031,172,0.7607843279838562,0.0
902.7235107421875,8,-225.3739776611328,37.84883117675781,-338.41961669921875,172,0.7607843279838562,0.0
902.742919921875,8,-226.1701202392578,37.911930084228516,-338.482421875,172,0.7607843279838562,0.0
902.7530517578125,8,-226.1701202392578,37.911930084228516,-338.482421875,173,0.7607843279838562,0.0
902.7740478515625,8,-227.76747131347656,38.03973388671875,-338.60150146484375,173,0.7607843279838562,0.0
902.789306640625,8,-228.56869506835938,38.104393005371094,-338.65789794921875,173,0.7647058963775635,0.0
902.8084716796875,8,-229.37156677246094,38.16950225830078,-338.71209716796875,174,0.7647058963775635,0.0
902.823974609375,8,-230.17608642578125,38.23512268066406,-338.76409912109375,174,0.7607843279838562,0.0
902.8404541015625,8,-230.9822540283203,38.30125427246094,-338.81390380859375,174,0.7607843279838562,0.0
902.8572387695312,8,-231.79006958007812,38.36798095703125,-338.8614196777344,175,0.7607843279838562,0.0
902.8685302734375,8,-231.79006958007812,38.36798095703125,-338.8614196777344,175,0.7607843279838562,0.0
902.8861694335938,8,-232.59951782226562,38.435279846191406,-338.9066467285156,175,0.7607843279838562,0.0
902.9043579101562,8,-234.22314453125,38.5717887878418,-338.99029541015625,175,0.7607843279838562,0.0
902.922119140625,8,-235.03732299804688,38.64105987548828,-339.0286865234375,176,0.7607843279838562,0.0
902.9397583007812,8,-235.85304260253906,38.7110481262207,-339.06475830078125,176,0.7607843279838562,0.0
902.9525756835938,8,-235.85304260253906,38.7110481262207,-339.06475830078125,177,0.7607843279838562,0.0
902.9666748046875,8,-236.67027282714844,38.78169250488281,-339.09844970703125,177,0.7607843279838562,0.0
902.987548828125,8,-238.30926513671875,38.92487716674805,-339.1589660644531,177,0.7607843279838562,0.0
903.0059204101562,8,-239.13101196289062,38.99738311767578,-339.1856994628906,178,0.7607843279838562,0.0
903.0220947265625,8,-239.9542236328125,39.07038879394531,-339.2100524902344,178,0.7607843279838562,0.0
903.0376586914062,8,-240.7788848876953,39.14387130737305,-339.23187255859375,178,0.7607843279838562,0.0
903.0586547851562,8,-241.60498046875,39.21779251098633,-339.25103759765625,179,0.7607843279838562,0.0
903.0738525390625,8,-242.43247985839844,39.29218673706055,-339.2673645019531,179,0.7607843279838562,0.0
903.0892944335938,8,-243.2613525390625,39.367034912109375,-339.2806396484375,179,0.7607843279838562,0.0
903.105712890625,8,-244.0915985107422,39.44229507446289,-339.2906188964844,179,0.7607843279838562,0.0
903.12255859375,8,-244.92318725585938,39.518028259277344,-339.2972412109375,180,0.7607843279838562,0.0
903.1388549804688,8,-245.75607299804688,39.5942268371582,-339.3003234863281,180,0.7607843279838562,0.0
903.1546630859375,8,-246.59024047851562,39.67097091674805,-339.2996826171875,180,0.7607843279838562,0.0
903.1705932617188,8,-247.42564392089844,39.748294830322266,-339.295166015625,181,0.7647058963775635,0.0
903.1870727539062,8,-248.2622528076172,39.826271057128906,-339.2866516113281,181,0.7607843279838562,0.0
903.203857421875,8,-249.1000518798828,39.90498352050781,-339.2740478515625,181,0.7647058963775635,0.0
903.2252807617188,8,-249.93894958496094,39.984458923339844,-339.2572021484375,181,0.7647058963775635,0.0
903.240234375,8,-250.77894592285156,40.0648078918457,-339.2359619140625,182,0.7647058963775635,0.0
903.2554321289062,8,-251.62001037597656,40.146053314208984,-339.2103271484375,182,0.7647058963775635,0.0
903.2718505859375,8,-252.46206665039062,40.22825622558594,-339.18011474609375,182,0.7647058963775635,0.0
903.2929077148438,8,-253.30508422851562,40.311397552490234,-339.1453552246094,182,0.7607843279838562,0.0
903.3076782226562,8,-254.1490020751953,40.39551544189453,-339.1059265136719,183,0.7607843279838562,0.0
903.3224487304688,8,-254.9937744140625,40.4806022644043,-339.0618591308594,183,0.7607843279838562,0.0
903.3374633789062,8,-255.83938598632812,40.566646575927734,-339.0130615234375,183,0.7607843279838562,0.0
903.3574829101562,8,-256.6857604980469,40.6535530090332,-338.9595642089844,183,0.7607843279838562,0.0
903.3729248046875,8,-257.5329284667969,40.74120330810547,-338.9013977050781,184,0.7607843279838562,0.0
903.3885498046875,8,-258.380859375,40.82944869995117,-338.8385925292969,184,0.7607843279838562,0.0
903.408203125,8,-259.22955322265625,40.91814422607422,-338.7713928222656,184,0.7607843279838562,0.0
903.422607421875,8,-260.0790710449219,41.007144927978516,-338.7001037597656,184,0.7607843279838562,0.0
903.4417114257812,8,-260.9294128417969,41.09627914428711,-338.6250305175781,185,0.7607843279838562,0.0
903.4564819335938,8,-261.7806396484375,41.185386657714844,-338.54656982421875,185,0.7607843279838562,0.0
903.4716796875,8,-262.6327819824219,41.27430725097656,-338.4648132324219,185,0.7607843279838562,0.0
903.4920043945312,8,-263.48583984375,41.362892150878906,-338.37994384765625,186,0.7607843279838562,0.0
903.5070190429688,8,-264.3398742675781,41.451019287109375,-338.2921142578125,186,0.7607843279838562,0.0
903.52197265625,8,-265.19488525390625,41.53865051269531,-338.20147705078125,186,0.7607843279838562,0.0
903.5416870117188,8,-266.0508728027344,41.62580490112305,-338.1081237792969,186,0.7607843279838562,0.0
903.5562133789062,8,-266.9078674316406,41.712554931640625,-338.0121765136719,187,0.7607843279838562,0.0
903.5716552734375,8,-267.76580810546875,41.79898452758789,-337.9137268066406,187,0.7607843279838562,0.0
903.5874633789062,8,-268.6248474121094,41.8851203918457,-337.8128967285156,187,0.7647058963775635,0.0
903.608154296875,8,-269.48480224609375,41.97098159790039,-337.70977783203125,187,0.7647058963775635,0.0
903.6238403320312,8,-270.3458557128906,42.05668640136719,-337.60430908203125,188,0.7647058963775635,0.0
903.6396484375,8,-271.2079162597656,42.14243698120117,-337.49664306640625,188,0.7647058963775635,0.0
903.6597900390625,8,-272.0709533691406,42.22831726074219,-337.38677978515625,188,0.7647058963775635,0.0
903.6741943359375,8,-272.9349365234375,42.314292907714844,-337.2747802734375,188,0.7647058963775635,0.0
903.6887817382812,8,-273.79986572265625,42.40034866333008,-337.16070556640625,189,0.7647058963775635,0.0
903.7080688476562,8,-274.665771484375,42.48655700683594,-337.04443359375,189,0.7647058963775635,0.0
903.7225952148438,8,-275.5325927734375,42.57301712036133,-336.9261169433594,189,0.7647058963775635,0.0
903.7418212890625,8,-276.40032958984375,42.659698486328125,-336.8056640625,189,0.7647058963775635,0.0
903.7564086914062,8,-277.26898193359375,42.746543884277344,-336.68316650390625,190,0.7647058963775635,0.0
903.767333984375,8,-277.26898193359375,42.746543884277344,-336.68316650390625,190,0.7647058963775635,0.0
903.7854614257812,8,-278.1385498046875,42.8335075378418,-336.5586242675781,190,0.7647058963775635,0.0
903.8043212890625,8,-279.88037109375,43.008033752441406,-336.3031921386719,190,0.7647058963775635,0.0
903.817138671875,8,-279.88037109375,43.008033752441406,-336.3031921386719,191,0.7647058963775635,0.0
903.837158203125,8,-281.6256103515625,43.18367004394531,-336.0394287109375,191,0.7647058963775635,0.0
903.8565673828125,8,-282.49951171875,43.271846771240234,-335.9044494628906,191,0.7647058963775635,0.0
903.8732299804688,8,-283.3742370605469,43.36027908325195,-335.7673034667969,192,0.7647058963775635,0.0
903.8895263671875,8,-284.24981689453125,43.449012756347656,-335.62811279296875,192,0.7647058963775635,0.0
903.9050903320312,8,-285.1261901855469,43.53801727294922,-335.48675537109375,192,0.7647058963775635,0.0
903.9202270507812,8,-286.00335693359375,43.62724685668945,-335.3433532714844,192,0.7647058963775635,0.0
903.940185546875,8,-286.8814392089844,43.7166748046875,-335.1977844238281,193,0.7647058963775635,0.0
903.9596557617188,8,-287.76104736328125,43.80632019042969,-335.0500183105469,193,0.7607843279838562,0.0
903.9747314453125,8,-288.6431884765625,43.896183013916016,-334.8998718261719,193,0.7607843279838562,0.0
903.9896850585938,8,-289.5268859863281,43.98619079589844,-334.74749755859375,194,0.7607843279838562,0.0
904.009033203125,8,-290.4115295410156,44.07633590698242,-334.5927734375,194,0.7607843279838562,0.0
904.0235595703125,8,-291.2970275878906,44.166629791259766,-334.43585205078125,195,0.7607843279838562,0.0
904.038330078125,8,-292.18341064453125,44.257041931152344,-334.2767333984375,195,0.7607843279838562,0.0
904.058349609375,8,-293.0705871582031,44.34754180908203,-334.1153564453125,195,0.7607843279838562,0.0
904.072998046875,8,-293.9586181640625,44.4380989074707,-333.95159912109375,195,0.7607843279838562,0.0
904.0872802734375,8,-294.847412109375,44.52865982055664,-333.7853088378906,196,0.7647058963775635,0.0
904.107421875,8,-295.7369384765625,44.61918258666992,-333.6163024902344,196,0.7647058963775635,0.0
904.1236572265625,8,-296.62713623046875,44.70964813232422,-333.4444885253906,196,0.7647058963775635,0.0
904.1402587890625,8,-297.5180358886719,44.80003356933594,-333.269775390625,196,0.7647058963775635,0.0
904.1561279296875,8,-298.40960693359375,44.89035415649414,-333.0921325683594,197,0.7647058963775635,0.0
904.1719360351562,8,-299.3017883300781,44.98068618774414,-332.9114074707031,197,0.7647058963775635,0.0
904.1881103515625,8,-300.19451904296875,45.07109069824219,-332.72747802734375,197,0.7647058963775635,0.0
904.2088012695312,8,-301.0877990722656,45.16156005859375,-332.5404357910156,197,0.7647058963775635,0.0
904.2235107421875,8,-301.9815673828125,45.252044677734375,-332.35009765625,198,0.7647058963775635,0.0
904.2388305664062,8,-302.8758239746094,45.34263229370117,-332.1563415527344,198,0.7647058963775635,0.0
904.2545776367188,8,-303.7705078125,45.43342590332031,-331.9591979980469,198,0.7647058963775635,0.0
904.2754516601562,8,-304.6655578613281,45.5244140625,-331.75860595703125,198,0.7647058963775635,0.0
904.2905883789062,8,-305.5610046386719,45.6154899597168,-331.5545349121094,199,0.7647058963775635,0.0
904.309814453125,8,-306.45684814453125,45.70669174194336,-331.3470153808594,199,0.7647058963775635,0.0
904.323974609375,8,-307.3529968261719,45.798152923583984,-331.13592529296875,199,0.7647058963775635,0.0
904.3389892578125,8,-308.2494201660156,45.88988494873047,-330.92132568359375,199,0.7607843279838562,0.0
904.3546142578125,8,-309.1460876464844,45.9818000793457,-330.70318603515625,200,0.7607843279838562,0.0
904.3746948242188,8,-310.04302978515625,46.07386779785156,-330.4814758300781,200,0.7607843279838562,0.0
904.3895263671875,8,-310.940185546875,46.16621017456055,-330.2562255859375,200,0.7607843279838562,0.0
904.4089965820312,8,-311.8375244140625,46.25887680053711,-330.02734375,200,0.7607843279838562,0.0
904.4229125976562,8,-312.7350158691406,46.35178756713867,-329.7948913574219,201,0.7607843279838562,0.0
904.441650390625,8,-313.6326904296875,46.44483947753906,-329.5588684082031,201,0.7607843279838562,0.0
904.4561157226562,8,-314.530517578125,46.538055419921875,-329.3192443847656,201,0.7607843279838562,0.0
904.4755249023438,8,-315.428466796875,46.631446838378906,-329.0760498046875,201,0.7607843279838562,0.0
904.4901123046875,8,-316.3265075683594,46.724937438964844,-328.8292236328125,202,0.7607843279838562,0.0
904.5053100585938,8,-317.2246398925781,46.81837844848633,-328.5788269042969,202,0.7607843279838562,0.0
904.5209350585938,8,-318.1229248046875,46.91164779663086,-328.32489013671875,202,0.7607843279838562,0.0
904.537841796875,8,-319.021240234375,47.004703521728516,-328.0673828125,202,0.7607843279838562,0.0
904.5545654296875,8,-319.919677734375,47.09754180908203,-327.8062744140625,202,0.7607843279838562,0.0
904.5746459960938,8,-320.81817626953125,47.19008255004883,-327.5415954589844,203,0.7607843279838562,0.0
904.589111328125,8,-321.7166748046875,47.28218078613281,-327.2733459472656,203,0.7607843279838562,0.0
904.6083984375,8,-322.61517333984375,47.37384796142578,-327.0014953613281,203,0.7607843279838562,0.0
904.622314453125,8,-323.513671875,47.46519470214844,-326.7259826660156,203,0.7607843279838562,0.0
904.64111328125,8,-324.41217041015625,47.55622482299805,-326.44683837890625,204,0.7607843279838562,0.0
904.6552734375,8,-325.3106689453125,47.64690399169922,-326.1640319824219,204,0.7647058963775635,0.0
904.6743774414062,8,-326.20916748046875,47.73727035522461,-325.8775329589844,204,0.7647058963775635,0.0
904.6889038085938,8,-327.1075744628906,47.82743835449219,-325.5872802734375,204,0.7647058963775635,0.0
904.707763671875,8,-328.0058898925781,47.917449951171875,-325.2933349609375,204,0.7647058963775635,0.0
904.7219848632812,8,-328.9040832519531,48.00725173950195,-324.9956970214844,205,0.7686274647712708,0.0
904.7412109375,8,-329.8022155761719,48.096832275390625,-324.6943664550781,205,0.7686274647712708,0.0
904.755615234375,8,-330.7001647949219,48.18625259399414,-324.3893127441406,205,0.7686274647712708,0.0
904.7750854492188,8,-331.5979919433594,48.27552795410156,-324.0805969238281,205,0.7686274647712708,0.0
904.790771484375,8,-332.4956970214844,48.36452865600586,-323.7682189941406,206,0.7686274647712708,0.0
904.806396484375,8,-333.39324951171875,48.453224182128906,-323.4522399902344,206,0.7686274647712708,0.0
904.82568359375,8,-334.2906494140625,48.541656494140625,-323.1325988769531,206,0.7686274647712708,0.0
904.8400268554688,8,-335.1878356933594,48.62986755371094,-322.8093566894531,206,0.7686274647712708,0.0
904.859130859375,8,-336.0848693847656,48.717750549316406,-322.4825439453125,206,0.7686274647712708,0.0
904.8738403320312,8,-336.9817199707031,48.80529022216797,-322.1523132324219,207,0.7686274647712708,0.0
904.8846435546875,8,-336.9817199707031,48.80529022216797,-322.1523132324219,207,0.7647058963775635,0.0
904.90771484375,8,-338.7754211425781,48.97962188720703,-321.4821472167969,207,0.7647058963775635,0.0
904.92431640625,8,-339.67230224609375,49.06636428833008,-321.142822265625,207,0.7607843279838562,0.0
904.9391479492188,8,-340.5694274902344,49.152774810791016,-320.8011474609375,208,0.7607843279838562,0.0
904.9581298828125,8,-341.46685791015625,49.23894500732422,-320.4573974609375,208,0.7568627595901489,0.0
904.9724731445312,8,-342.36468505859375,49.32490539550781,-320.11175537109375,208,0.7568627595901489,0.0
904.9918212890625,8,-343.26300048828125,49.41047668457031,-319.7644348144531,208,0.7568627595901489,0.0
905.0062866210938,8,-344.1618957519531,49.49561309814453,-319.4156494140625,208,0.7529411911964417,0.0
905.0255126953125,8,-345.0614318847656,49.5804328918457,-319.0656433105469,209,0.7568627595901489,0.0
905.040283203125,8,-345.961669921875,49.66497039794922,-318.71453857421875,209,0.7568627595901489,0.0
905.054931640625,8,-346.8626708984375,49.74896240234375,-318.3624572753906,209,0.7529411911964417,0.0
905.07421875,8,-347.7644958496094,49.832374572753906,-318.0096130371094,209,0.7529411911964417,0.0
905.0887451171875,8,-348.66717529296875,49.915382385253906,-317.65606689453125,210,0.7490196228027344,0.0
905.1082763671875,8,-349.5706481933594,49.99809646606445,-317.30194091796875,210,0.7450980544090271,0.0
905.1233520507812,8,-350.4749755859375,50.08024597167969,-316.947265625,210,0.7372549176216125,0.0
905.1384887695312,8,-351.3800964355469,50.161808013916016,-316.5921325683594,210,0.7333333492279053,0.0
905.1581420898438,8,-352.2860412597656,50.24299621582031,-316.236572265625,210,0.7254902124404907,0.0
905.1732177734375,8,-353.19268798828125,50.324005126953125,-315.8806457519531,211,0.7019608020782471,0.0
905.1882934570312,8,-354.1000061035156,50.40459442138672,-315.5244140625,211,0.686274528503418,0.0
905.2083740234375,8,-355.0079345703125,50.48466110229492,-315.16790771484375,211,0.6823529601097107,0.0
905.2235717773438,8,-355.91650390625,50.564422607421875,-314.81109619140625,211,0.6784313917160034,0.0
905.2382202148438,8,-356.82562255859375,50.644100189208984,-314.4539794921875,211,0.6745098233222961,0.0
905.2576293945312,8,-357.7353210449219,50.72346496582031,-314.0966491699219,211,0.6745098233222961,0.0
905.2719116210938,8,-358.6456298828125,50.802337646484375,-313.73907470703125,211,0.6705882549285889,0.0
905.2909545898438,8,-359.55645751953125,50.880855560302734,-313.3812255859375,211,0.658823549747467,0.0
905.3055419921875,8,-360.4677734375,50.95920181274414,-313.0231628417969,212,0.6509804129600525,0.0
905.3248291015625,8,-361.3795166015625,51.037235260009766,-312.6648864746094,212,0.6470588445663452,0.0
905.3392944335938,8,-362.2917175292969,51.11479949951172,-312.3064270019531,212,0.6431372761726379,0.0
905.3541870117188,8,-363.2043762207031,51.19196319580078,-311.9477844238281,212,0.6392157077789307,0.0
905.3743286132812,8,-364.117431640625,51.268890380859375,-311.58892822265625,212,0.6392157077789307,0.0
905.3895874023438,8,-365.0308837890625,51.345489501953125,-311.2298889160156,212,0.6313725709915161,0.0
905.4091186523438,8,-365.9447326660156,51.42155075073242,-310.87066650390625,212,0.6274510025978088,0.0
905.423828125,8,-366.85894775390625,51.49713134765625,-310.5112609863281,212,0.6235294342041016,0.0
905.4388427734375,8,-367.77349853515625,51.57246017456055,-310.15167236328125,212,0.6196078658103943,0.0
905.4585571289062,8,-368.6883544921875,51.6474723815918,-309.79193115234375,212,0.615686297416687,0.0
905.4730834960938,8,-369.6035461425781,51.72195053100586,-309.43206787109375,212,0.615686297416687,0.0
905.4921875,8,-370.51904296875,51.79599380493164,-309.0720520019531,213,0.6117647290229797,0.0
905.5066528320312,8,-371.4348449707031,51.86985397338867,-308.71185302734375,213,0.6078431606292725,0.0
905.5213623046875,8,-372.3508605957031,51.94352340698242,-308.35150146484375,213,0.6078431606292725,0.0
905.5368041992188,8,-372.3508605957031,51.94352340698242,-308.35150146484375,213,0.6078431606292725,0.0
905.55712890625,8,-374.1838073730469,52.08985900878906,-307.6304016113281,213,0.6078431606292725,0.0
905.5763549804688,8,-375.1006774902344,52.16282653808594,-307.2696228027344,213,0.6039215922355652,0.0
905.5908203125,8,-376.01776123046875,52.235713958740234,-306.9087219238281,213,0.6039215922355652,0.0
905.6055297851562,8,-376.93511962890625,52.30827713012695,-306.54766845703125,213,0.6039215922355652,0.0
905.6207275390625,8,-377.85272216796875,52.38051986694336,-306.1864013671875,213,0.6039215922355652,0.0
905.6417236328125,8,-378.7704772949219,52.452606201171875,-305.8247985839844,213,0.6039215922355652,0.0
905.6570434570312,8,-379.6883850097656,52.52454376220703,-305.46270751953125,213,0.6039215922355652,0.0
905.6719360351562,8,-380.6062927246094,52.59611129760742,-305.0999450683594,213,0.6039215922355652,0.0
905.69189453125,8,-381.5242004394531,52.66729736328125,-304.7362976074219,213,0.6039215922355652,0.0
905.7066040039062,8,-382.4419250488281,52.73826217651367,-304.37152099609375,213,0.6039215922355652,0.0
905.7213745117188,8,-383.359375,52.809078216552734,-304.00537109375,213,0.6039215922355652,0.0
905.7415771484375,8,-384.2764892578125,52.879600524902344,-303.6375732421875,213,0.6078431606292725,0.0
905.7576904296875,8,-385.193115234375,52.9498291015625,-303.2678527832031,213,0.6078431606292725,0.0
905.773681640625,8,-386.10906982421875,53.01986312866211,-302.8957824707031,214,0.6078431606292725,0.0
905.7890014648438,8,-387.0242004394531,53.08980178833008,-302.5210876464844,214,0.6078431606292725,0.0
905.8046875,8,-387.9383544921875,53.1595458984375,-302.1434326171875,214,0.6078431606292725,0.0
905.8208618164062,8,-388.8513488769531,53.22904968261719,-301.7624816894531,214,0.6078431606292725,0.0
905.8411865234375,8,-389.7629699707031,53.298343658447266,-301.37786865234375,214,0.6078431606292725,0.0
905.8557739257812,8,-390.673095703125,53.36748504638672,-300.9892578125,214,0.6078431606292725,0.0
905.875244140625,8,-391.5814514160156,53.43636703491211,-300.5963134765625,214,0.6078431606292725,0.0
905.8906860351562,8,-392.4879455566406,53.50490951538086,-300.1988830566406,214,0.6078431606292725,0.0
905.9063110351562,8,-393.3923034667969,53.573097229003906,-299.7966003417969,214,0.6078431606292725,0.0
905.92138671875,8,-394.2944641113281,53.640926361083984,-299.3891906738281,214,0.6078431606292725,0.0
905.9413452148438,8,-395.1941833496094,53.70828628540039,-298.97650146484375,214,0.6078431606292725,0.0
905.9566650390625,8,-396.09130859375,53.775150299072266,-298.5582275390625,214,0.6117647290229797,0.0
905.9723510742188,8,-396.98565673828125,53.84156036376953,-298.1341247558594,214,0.6117647290229797,0.0
905.9877319335938,8,-397.87701416015625,53.907527923583984,-297.7040710449219,214,0.6117647290229797,0.0
906.008056640625,8,-398.7652587890625,53.972984313964844,-297.26788330078125,214,0.6117647290229797,0.0
906.0233154296875,8,-399.6502990722656,54.03789520263672,-296.8254699707031,214,0.6117647290229797,0.0
906.0383911132812,8,-400.5320129394531,54.10225296020508,-296.3768615722656,214,0.6117647290229797,0.0
906.0587158203125,8,-401.4102783203125,54.16600036621094,-295.922119140625,214,0.6117647290229797,0.0
906.073974609375,8,-402.2852478027344,54.22904968261719,-295.46142578125,214,0.6117647290229797,0.0
906.0890502929688,8,-403.156982421875,54.29133224487305,-294.9949645996094,214,0.6117647290229797,0.0
906.1044311523438,8,-404.0256042480469,54.352813720703125,-294.52301025390625,213,0.6117647290229797,0.0
906.1204833984375,8,-404.8912353515625,54.41351318359375,-294.04583740234375,213,0.6117647290229797,0.0
906.1367797851562,8,-404.8912353515625,54.41351318359375,-294.04583740234375,213,0.6117647290229797,0.0
906.1583862304688,8,-406.6143798828125,54.5333137512207,-293.07720947265625,213,0.6117647290229797,0.0
906.1694946289062,8,-406.6143798828125,54.5333137512207,-293.07720947265625,213,0.615686297416687,0.0
906.1863403320312,8,-407.47247314453125,54.592777252197266,-292.58660888671875,213,0.615686297416687,0.0
906.2083740234375,8,-409.1835632324219,54.711124420166016,-291.5953063964844,213,0.615686297416687,0.0
906.2245483398438,8,-410.0371398925781,54.769989013671875,-291.0954895019531,214,0.615686297416687,0.0
906.24072265625,8,-410.8898620605469,54.828582763671875,-290.593505859375,214,0.615686297416687,0.0
906.2572631835938,8,-411.741943359375,54.886878967285156,-290.0897216796875,214,0.615686297416687,0.0
906.2740478515625,8,-412.5935363769531,54.944908142089844,-289.5845031738281,214,0.615686297416687,0.0
906.2901000976562,8,-413.4448547363281,55.002769470214844,-289.078125,214,0.615686297416687,0.0
906.30517578125,8,-414.2959899902344,55.060569763183594,-288.57073974609375,214,0.615686297416687,0.0
906.3203735351562,8,-415.14697265625,55.11833572387695,-288.0624084472656,214,0.615686297416687,0.0
906.3414916992188,8,-415.9978332519531,55.176063537597656,-287.55316162109375,214,0.615686297416687,0.0
906.357177734375,8,-416.8484802246094,55.23381423950195,-287.0429382324219,214,0.615686297416687,0.0
906.37255859375,8,-417.6988525390625,55.291656494140625,-286.5316162109375,214,0.615686297416687,0.0
906.3880615234375,8,-418.5488586425781,55.349571228027344,-286.01904296875,214,0.615686297416687,0.0
906.40380859375,8,-419.39837646484375,55.407470703125,-285.5050048828125,214,0.615686297416687,0.0
906.4244995117188,8,-420.2471923828125,55.46534729003906,-284.9892883300781,214,0.615686297416687,0.0
906.4398193359375,8,-421.09521484375,55.52320098876953,-284.4716491699219,214,0.615686297416687,0.0
906.4552001953125,8,-421.9421691894531,55.580989837646484,-283.95172119140625,214,0.615686297416687,0.0
906.4705810546875,8,-422.7879333496094,55.63864517211914,-283.4293212890625,215,0.615686297416687,0.0
906.4864501953125,8,-422.7879333496094,55.63864517211914,-283.4293212890625,215,0.615686297416687,0.0
906.5076293945312,8,-424.47491455078125,55.75352096557617,-282.3757019042969,215,0.615686297416687,0.0
906.5230102539062,8,-425.31573486328125,55.810752868652344,-281.843994140625,215,0.615686297416687,0.0
906.5382080078125,8,-426.15460205078125,55.86786651611328,-281.30877685546875,215,0.615686297416687,0.0
906.5587158203125,8,-426.99139404296875,55.924896240234375,-280.7698974609375,215,0.615686297416687,0.0
906.5740966796875,8,-427.8258972167969,55.98188400268555,-280.2271728515625,215,0.6196078658103943,0.0
906.589111328125,8,-428.65802001953125,56.038822174072266,-279.6804504394531,215,0.6196078658103943,0.0
906.6043090820312,8,-429.4876708984375,56.09566116333008,-279.129638671875,215,0.6196078658103943,0.0
906.6245727539062,8,-430.31475830078125,56.15238571166992,-278.5746765136719,215,0.6196078658103943,0.0
906.639892578125,8,-431.1391906738281,56.20897674560547,-278.0154724121094,215,0.6196078658103943,0.0
906.6552734375,8,-431.96087646484375,56.26539611816406,-277.4519958496094,215,0.6196078658103943,0.0
906.6707763671875,8,-432.77978515625,56.32157516479492,-276.8841857910156,215,0.6196078658103943,0.0
906.6917724609375,8,-433.5958557128906,56.37748336791992,-276.31207275390625,215,0.6196078658103943,0.0
906.702880859375,8,-433.5958557128906,56.37748336791992,-276.31207275390625,215,0.6196078658103943,0.0
906.7247924804688,8,-435.2193908691406,56.48841094970703,-275.15484619140625,215,0.6196078658103943,0.0
